Society,SocialInterpretation,FAMILY,MATE,FRIENDS,COHABITANTS,COLLEAGUES,ALONE,SPORTS,EXAM,FOOD,EATING,DRINKING,COMMUNICATING,TV,COMMUTING,COMPUTER,VIDEOGAMES,READING,WORKING,SHOPPING,GROOMING,WAITING,SLEEP,MUSIC,TELEPHONE,HOME,BATHROOM,KITCHEN,BED,UNIVERSITY,BAR,DIST,VOLUME,MOVEMENTS
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.37703144265335153,63.25619210962549,0.5669352324438444
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.9460429949650166,51.12551686681625,0.6401369350247338
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.4489383309462243,29.662871837238974,0.12757025041586725
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.8242964389125826,19.727865423152704,0.3296340943205167
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,3.276606360600512,74.22951643112451,0.8532912995450438
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.7456884265587549,24.980565594261254,0.19706242601303114
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.8523475744083203,55.48509565354876,0.6300474802927347
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.4823793996612027,65.28770721842608,0.4795651997274704
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.4416239363057986,60.59273157642114,0.5760746443398446
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1.2576201636781001,55.649565198990814,0.5612425629356059
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.5980574630825819,51.7249333601803,0.5043169037980655
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.403877903555223,18.280593606362142,0.21315205405455473
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.265767219918252,79.06931559958701,0.7573571210570301
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.46686593316656483,31.643102891483984,0.29983047020091896
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.3629336095754818,61.41401583165345,0.5079441545041716
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1.1394899203029136,46.425379625684656,0.5466973562542088
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.47791887004036326,29.987861229058804,0.5016327895242242
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.9159868256983438,64.89530254562648,0.6713247619584835
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.5253067083314142,34.61082507560128,0.05954097570302505
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.3000338516344723,28.772067305622247,0.10492475686262012
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.6285192601119682,70.59461909483969,0.6872488154921922
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.40693454398094536,33.27208290552273,0.1609192626727292
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.9347148139856737,46.79939603607984,0.7606375838085844
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.8774528349031394,66.59962142740078,0.5914594701184349
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.3722435650499054,63.73596339048164,0.5129753099568947
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.5910908192205553,65.62638595835877,0.7747107575002907
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.8509414962146837,32.228630091092285,0.1451087843133716
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.367083528845003,-0.9520951366159167,0.18987547896916782
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.583519978319598,88.21505357055028,0.7920635486372385
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.21160460230165345,22.209246269289437,0.20261189268311988
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.1033773177448574,52.23303550609177,0.39367378648489937
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1.2562353142128055,61.6968643086313,0.6603028649768796
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.4241125336083769,65.81026728845845,0.6458757580941262
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1.0473498653910722,67.78173641341506,0.7735886219331801
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.628473276511113,43.55759055782945,0.22747600898398282
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.441724175776078,34.461990694157016,0.1369977471810656
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.5365966525468377,82.15842245570515,0.7341329134317637
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.47564433347530616,28.80497756928175,0.15646909939100828
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.066290649150645,61.09493219260074,0.6617441133661361
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1.0618305721137395,77.76841096240483,0.5093179272888806
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.5119347667604114,69.23327118152773,0.7428703705857097
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.8430278984562739,59.26690534659718,0.35047296203209666
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.2030362504649947,19.372039536638948,0.3123629467966148
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.5983427962280046,31.97468683014273,0.1659375652600279
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1.3676020386176309,84.44493258942407,0.8422736165145127
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.5347064099535264,30.199922075700556,0.3204626848621089
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.0118612471340347,50.99714307441222,0.6842124719895833
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1.1684986538864406,44.61002570852113,0.5856641550261656
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.42425054480868585,60.73043789353773,0.6825609620794806
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1.2856664612141602,55.58533417860808,0.612805894562156
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.2572473211034698,28.77573519127847,0.2528234173951653
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.6453903053743706,40.825735950027806,0.33261826161185537
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.374882008352446,69.04170483822138,0.8861371533495921
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.4466404596108239,42.01847979149544,0.24367522141696102
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.0836132782695558,45.69722634223287,0.7059779836621516
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1.2194987794683338,48.3263148736564,0.5775491507441447
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.38242328228440653,28.787073732495934,0.6177793222836864
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.35169477292543816,67.96472581711353,0.4450026362225947
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.4710064522869101,26.039119963263722,0.26559432405121514
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.4179916148114393,46.03611862874522,0.131156150739698
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.4651686916494624,97.88630861874454,0.8462681744370057
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.6387519181567047,32.4060854514226,0.27005402991340155
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.0645197888335214,63.4301860847046,0.8115567922186695
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.777588104166361,38.89413973972445,0.618035658947935
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.4213243702902251,71.15742752147028,0.6154196589640023
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1.025121654182873,54.902504050158676,0.6054751855795535
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,2.0433869263180906,35.37838484299398,0.14696258911343843
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.7528079817480715,28.72323271344279,0.1504749752894529
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1.6497627175216723,79.34792726060583,0.7974383316405882
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.32384953346962075,31.762688184028505,0.3201180158259833
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.0460596241328244,37.07562193922708,0.5622703730104903
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1.1916525915630496,72.17905565044175,0.6405559039064567
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.33891432963345464,60.396518977160525,0.7469572827490739
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.9505795216762781,68.53929372818516,0.4874659426447
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.7290740924783193,25.7839762414015,0.2533832267256183
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1.9427733499932776,32.87928925299953,0.10340934135783951
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,3.054670606380032,66.31784812204097,0.7420969566459246
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.5497640059984603,34.69326551928884,0.22246718467335266
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.4706448600719932,57.95296953440394,0.6175989442194206
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.8940186636520211,58.680111973502164,0.5596040029620235
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.47034755628016633,57.98309194979471,0.4735474119611407
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.47916340578476707,62.93071102492055,0.6464626376179535
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.43109691042765996,9.84968753453192,0.26730069265899664
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.5586353397146846,35.084507514161736,0.12086556885379951
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,3.043674599323843,82.55867601567445,0.6629000885845349
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.7020051003641308,37.72495445103334,0.1549929699661509
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.115163349360632,63.46222177645073,0.6716494330733775
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1.0162606995559647,70.3574361031201,0.600058425808058
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.5425233578212914,49.54241217937414,0.593274228875809
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1.3675157083646483,70.35889531976183,0.694241178210782
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.7753887925692569,18.505837074482226,0.250187916923507
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.6013491976772345,10.937306563110926,0.06637314063376132
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,3.209362685332776,87.05812444700618,0.9383205628173494
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.39864924816224845,28.492427700178588,0.287391139222331
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.44794535076506226,53.99473774183349,0.5645187740133893
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.967657718241729,55.98277193968418,0.6851642098784659
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.38295856330723255,69.49456319538972,0.5509884365571243
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.6749974148403844,58.4902376790493,0.41899974144906094
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.6244208575121276,9.846270275471817,0.22991323866175523
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.602398067010816,43.676382222532496,0.02519590270344943
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.5363251188019085,87.873928937121,0.4974726737300956
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.3372594702930895,38.04303242010997,0.10787618860980157
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.0019132303401928,41.30903838388673,0.41758705777670996
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.4105732515776994,58.87669329657982,0.656875843589694
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.5257249533359273,78.91420777400764,0.7182520933524411
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.6417305237099196,43.64357721869911,0.720335256186902
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.028455022324765,19.62821786532529,0.10198007824976991
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.001846939454507,2.464396447913426,0.17038446809583058
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.8390129424373143,80.05464910364277,0.9752596577445408
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.24215114833739382,26.237509220091333,0.17634851871961116
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.4285285774636582,49.868936686563536,0.4572635835962394
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.8897790111177647,43.92086622422042,0.5675526296877236
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.3031176050461342,58.565590727701014,0.603927853933696
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1.0319630938686162,62.81222313794977,0.52714410124934
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.33129719439795025,45.284201595775755,0.1713806987559099
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1.9446910792282048,37.70632896320907,0.22750607456007885
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1.955007787068988,87.53838045297013,0.9096599518324892
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.5173352802169269,29.509478193915466,0.16249104155123525
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.4204136996807752,47.814047978237824,0.44352850363875435
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.8379072233554131,53.66458491317039,0.565527163566861
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.5198880539422402,55.63197618124119,0.6565452670794998
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1.317364125918317,61.10421683387355,0.6273971411313226
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.0785300750479523,30.412646626867563,0.09178184330040128
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1.5261653744940475,38.02237016213341,0.17391886430714343
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.5204841186727895,87.96483616221913,0.8870265048855672
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.5592499433683912,33.97819849253037,0.12728032314088308
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.2203309279391577,53.769211142752454,0.4440524729307385
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6574426883691573,67.8675865275667,0.6469284321631197
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.16815509482398194,61.94871833512727,0.5704913250320768
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.7971862420122171,57.83573774091776,0.6960163078605276
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.6018856505055594,40.361359220509925,0.09090802192486719
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.134332263149084,23.774709207193315,0.13375282993163007
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.63463410284902,73.94705442254616,0.8793406646586481
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.4385741487724213,22.967859125082775,0.42732727498775736
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.7845883869915383,55.0903648163311,0.5568812858279303
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.9919767452521134,61.37408861600809,0.6363437524391343
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.463487978985965,66.43740764261116,0.37129763102575186
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.9765295577226116,49.112174177341984,0.47319851926501755
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.1434897375855375,21.006069601372577,0.27435014076348485
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.8146091144701684,12.061215040888488,0.1064571358759739
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.4152431120979725,85.51059999542588,0.773464375541306
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.6227181292714751,25.18413054179721,0.07622208700963456
