Society,SocialInterpretation,FAMILY,MATE,FRIENDS,COHABITANTS,COLLEAGUES,ALONE,SPORTS,EXAM,FOOD,EATING,DRINKING,COMMUNICATING,TV,COMMUTING,COMPUTER,VIDEOGAMES,READING,WORKING,SHOPPING,GROOMING,WAITING,SLEEP,MUSIC,TELEPHONE,HOME,BATHROOM,KITCHEN,BED,UNIVERSITY,BAR,DIST,VOLUME,MOVEMENTS
Austria,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.592285411722172,91.84605389635722,0.8578994195128666
Austria,MATING,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.41125825552323625,18.960063125898056,0.32728015264109017
Austria,POSITIVITY,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0626054898641952,66.59579760496662,0.5063788393096957
Austria,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.3730858727957158,51.20373658377099,0.5447147303268667
Austria,DECEPTION,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.5397928772738539,57.34635219797008,0.6926014113429172
Austria,SOCIALITY,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.8187890715328486,49.9437272809551,0.4994707611865459
Austria,DUTY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.138299695200928,35.159841774085464,0.1882999512441717
Austria,INTELLECT,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3.258534331342333,20.29142962558192,0.24442849408877956
Austria,ADVERSITY,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1.4222399612941938,83.43185244748854,0.8409598216801798
Austria,MATING,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5479926111014621,11.58618801088847,0.25860810965775793
Austria,POSITIVITY,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.760348846515079,56.570021155679136,0.5135661412598108
Austria,NEGATIVITY,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.079113679071918,48.69785821165942,0.5872216994286685
Austria,DECEPTION,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.6271933447837866,78.38650142065083,0.5886530316383969
Austria,SOCIALITY,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.7122508131391858,63.20019331431212,0.49328495099148806
Austria,DUTY,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8579651534172992,37.45914017594678,0.23592514262114078
Austria,INTELLECT,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.3572379956751663,20.16052258685638,0.09725419984651838
Austria,ADVERSITY,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2.3762027016411613,89.12912526551652,0.8309006536975253
Austria,MATING,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.29166765642550274,13.186566724716599,0.33311804432979186
Austria,POSITIVITY,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.8847673276968342,62.29290579881309,0.622604946203949
Austria,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.1993052696990096,71.05601354539135,0.47886711656494446
Austria,DECEPTION,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6136073114384504,53.05004773369144,0.3458945431914093
Austria,SOCIALITY,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9800297988434157,59.23069646655185,0.5753896982626543
Austria,DUTY,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.1651559996999392,41.67306520341358,0.22155350324567474
Austria,INTELLECT,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2.198085330958141,37.049914275296636,0.2759011688008744
Austria,ADVERSITY,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2.1991539061221084,87.29505758441528,0.8338237302473046
Austria,MATING,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5625649836004691,25.553462561387853,0.17591820696220983
Austria,POSITIVITY,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.189541315136285,82.4632147572195,0.5779662536409682
Austria,NEGATIVITY,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5782937964286232,71.20797456147697,0.7181923376743765
Austria,DECEPTION,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.492110317748215,54.955571312228585,0.539286676485251
Austria,SOCIALITY,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5943207656694172,70.90394476842917,0.44327881873743635
Austria,DUTY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1.3812418783320715,28.52076092994905,0.29929777325885015
Austria,INTELLECT,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5506143929005245,18.288504479943633,0.38025991339816434
Austria,ADVERSITY,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2.501414422109231,83.02713583021374,0.8451588733395127
Austria,MATING,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7892755066101054,41.32517323126802,0.20650769172817637
Austria,POSITIVITY,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.144117650835887,69.39610158958648,0.5421763571652279
Austria,NEGATIVITY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9259752406871801,69.0767923841796,0.7996011716017025
Austria,DECEPTION,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.46872379630793876,57.30952474032028,0.5985911228185745
Austria,SOCIALITY,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.2963455434760331,70.86855431563669,0.5700903718852246
Austria,DUTY,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.0537985392444285,37.39131109671135,0.19991098344571503
Austria,INTELLECT,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5734164404224815,21.99670665490799,0.19984934556172615
Austria,ADVERSITY,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3.2895238754837064,88.77985139368022,0.6556453826152929
Austria,MATING,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.37429029429021393,19.671958520268156,0.2158021572244235
Austria,POSITIVITY,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8216965161745106,57.82345944103017,0.6695574028125065
Austria,NEGATIVITY,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.0702079227228682,76.73650358508141,0.593489741478217
Austria,DECEPTION,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.3381590570472683,64.3008798355197,0.5249501846231195
Austria,SOCIALITY,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9377704178863063,65.88216088245962,0.5116162490062539
Austria,DUTY,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1.1200364833088439,42.73517222176616,0.280239722746464
Austria,INTELLECT,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2.9367560302876994,31.40234080169086,0.12755395987966717
Austria,ADVERSITY,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1.9013558667785522,72.7125296231675,0.7042134272076256
Austria,MATING,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34578554806264106,27.279699251230596,0.08877363443385905
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.2610820227365893,72.5934737709699,0.621586460785387
Austria,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7069208313430301,63.84004051269127,0.539432191298053
Austria,DECEPTION,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.47387315275134695,50.914848925242424,0.7341889095452822
Austria,SOCIALITY,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.7647277148354908,76.23818098575913,0.6687478379468739
Austria,DUTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0.8545989916128129,25.029251074257978,0.17677686964152411
Austria,INTELLECT,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.8968441579217377,24.833879661704692,0.2868022464477289
Austria,ADVERSITY,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.7985735362713173,96.20571652497689,0.665151768008844
Austria,MATING,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5363661904529828,16.97556168041919,0.1387901236101047
Austria,POSITIVITY,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7610319568702677,58.3358280742924,0.6376854345670044
Austria,NEGATIVITY,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6711912129808483,59.12551009914222,0.5355551087932088
Austria,DECEPTION,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.38657291202837707,57.04880442224703,0.4506695696331998
Austria,SOCIALITY,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0638174005109344,51.67132230254265,0.6155820026545509
Austria,DUTY,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9537238350568711,43.99802048837819,0.3111125094916981
Austria,INTELLECT,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.226675379122166,50.31361796553857,0.21955177164579168
Austria,ADVERSITY,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.2746426468090584,85.29211222534337,0.7703595891064327
Austria,MATING,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.34113482229333125,21.781214338618547,0.30025160069691315
Austria,POSITIVITY,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.209835393987565,47.80003186412052,0.44417416257737796
Austria,NEGATIVITY,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.759889809012878,55.12549910530104,0.6821248538271335
Austria,DECEPTION,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.6001569609289514,69.97813412618395,0.560666482717254
Austria,SOCIALITY,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.43974377068541,62.54914683756288,0.6056948434231203
Austria,DUTY,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0.9674153683898435,36.355106786030895,0.36176576948139905
Austria,INTELLECT,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.8343858526361627,37.79539535632256,0.17005718707232542
Austria,ADVERSITY,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.4537724614090135,95.17176116301985,0.7294426997637099
Austria,MATING,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5205661689199499,35.09823141301782,0.15291240451006155
Austria,POSITIVITY,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.2403810605657037,73.895692508336,0.606685448617358
Austria,NEGATIVITY,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7210648789589114,75.14127637050242,0.6882360779857559
Austria,DECEPTION,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.38401436722235466,60.07266087091268,0.6255147930244231
Austria,SOCIALITY,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7734278640921889,49.998324094266984,0.7046642277205455
Austria,DUTY,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.23160168625428823,44.34729205506223,0.16254327413625763
Austria,INTELLECT,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.5491358311655,19.538380569621413,0.054412883100304205
Austria,ADVERSITY,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.1558585372171635,79.81530984574353,0.8577746521639017
Austria,MATING,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6116206041323506,39.43706852556565,0.23889005642451894
Austria,POSITIVITY,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.5045122004079641,55.52816667217858,0.2767951059085416
Austria,NEGATIVITY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777928415395402,56.703775538325864,0.4406339109732915
Austria,DECEPTION,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48539364125988194,80.85162521018842,0.7978133177180684
Austria,SOCIALITY,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8616630238454027,53.75958156322588,0.4607316703010295
Austria,DUTY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6329463088648863,30.19505428534705,0.27206167934574976
Austria,INTELLECT,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8661867516515422,31.92281960599466,0.20811802083714198
Austria,ADVERSITY,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.108592886834458,85.73052321684914,0.8779035173819012
Austria,MATING,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.42096841268095464,26.632023520839148,0.12472168901131467
Austria,POSITIVITY,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.126711438918389,57.507262261394665,0.6625158338864933
Austria,NEGATIVITY,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.1331931749806654,50.660710312066094,0.4923133496425957
Austria,DECEPTION,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.8129986143006076,68.66058424441225,0.7458411043520188
Austria,SOCIALITY,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.8352061957924284,59.11018847295866,0.7184044313343321
Austria,DUTY,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6086341568169362,10.808830122140808,0.19218310590505033
Austria,INTELLECT,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.187707237672954,40.833409176235925,0.2602463067558972
Austria,ADVERSITY,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.239721089263913,76.88936103563205,0.8217754863131015
Austria,MATING,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4150316328351115,26.011590887559105,0.2016879391938362
Austria,POSITIVITY,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7892466670896903,77.31343615743344,0.4470745859544287
Austria,NEGATIVITY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.6305401299122977,59.605808407337456,0.7648460798111064
Austria,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5420324756810802,66.56825076322609,0.8165672169770657
Austria,SOCIALITY,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4868781933150454,49.17030871315002,0.6835200838226141
Austria,DUTY,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7362845135528491,40.9782010659887,0.32022987106231676
Austria,INTELLECT,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.5779934552649957,15.424703113205203,0.2637346139998875
Austria,ADVERSITY,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.5468117951803912,76.42961704958175,0.7656560909663038
Austria,MATING,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.12007001254617977,26.926287182568046,0.12975177027876061
Austria,POSITIVITY,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.2299595699638788,44.940910127013055,0.6578156025102262
Austria,NEGATIVITY,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6787796962761345,78.8820825275009,0.45480241581684
Austria,DECEPTION,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.559465469865359,56.18437708047205,0.5429785499960895
Austria,SOCIALITY,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5141786393592107,65.58565882523533,0.6077326181806176
Austria,DUTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.5833940255327221,30.54868270405899,0.2407864950162799
Austria,INTELLECT,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1243805283337611,38.47369908971751,0.08778815030283947
Austria,ADVERSITY,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2.128534120918734,84.43153766718174,0.8717441315947547
Austria,MATING,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4924793922972221,-4.36161593436492,0.11727498440798789
Austria,POSITIVITY,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.8785528309299243,66.66922909800708,0.6455553985344317
Austria,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7235423208464982,71.32297433181672,0.740543941058253
Austria,DECEPTION,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.5253208480965351,53.20990835806241,0.5158879135804278
Austria,SOCIALITY,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.17352452395262286,53.132921246495926,0.6498922869486781
Austria,DUTY,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.4552337353397777,20.20366520375034,0.1917633254215152
Austria,INTELLECT,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2.3128444267812216,31.82336617822805,0.12943729123089023
Austria,ADVERSITY,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.457842381867698,73.31370596013561,0.987222122542995
Austria,MATING,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6223893232020268,16.801113815148625,0.14892642412423301
Austria,POSITIVITY,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0958016749667907,75.93599803162323,0.653958778053094
Austria,NEGATIVITY,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.1353504122280103,58.48845772220326,0.6278259337556755
Austria,DECEPTION,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.43447844546889,72.58876923205978,0.8092496750852569
Austria,SOCIALITY,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0396548971562511,56.7760604341837,0.44084404133909627
Austria,DUTY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1.242034654711061,6.623627020437766,0.24397988266112192
Austria,INTELLECT,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.609536716937634,19.212037425469976,0.4859536548258159
Austria,ADVERSITY,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2.00987871084453,69.38706145562367,0.7282653433778249
Austria,MATING,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5296009836534563,21.380913253274446,0.19130344382703102
Austria,POSITIVITY,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1175021831812681,63.428975915756666,0.5152197034027916
Austria,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.250718115862587,50.12631846419715,0.6375736344466082
Austria,DECEPTION,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.5622161159008616,64.95513440457461,0.5357638531231941
Austria,SOCIALITY,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.9927458138217483,67.9959943288937,0.5592515261835688
Austria,DUTY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.9645109716888828,39.96912890476524,0.20011855409391896
Austria,INTELLECT,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.923000874405825,16.44985869200347,0.0446533069551123
Austria,ADVERSITY,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2.23926241099182,76.24432999010703,0.7151039726147734
Austria,MATING,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5078730895487832,34.97595515415998,0.24090243100833467
Austria,POSITIVITY,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.9037581111768622,63.561989023977375,0.5903516742310972
Austria,NEGATIVITY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7111150612023921,75.4170591385228,0.4698711230513427
Austria,DECEPTION,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.2708572531507274,73.88121812603377,0.36432997116940746
Austria,SOCIALITY,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.13621611358543317,54.35321029898132,0.7165989901690937
