Society,SocialInterpretation,FAMILY,MATE,FRIENDS,COHABITANTS,COLLEAGUES,ALONE,SPORTS,EXAM,FOOD,EATING,DRINKING,COMMUNICATING,TV,COMMUTING,COMPUTER,VIDEOGAMES,READING,WORKING,SHOPPING,GROOMING,WAITING,SLEEP,MUSIC,TELEPHONE,HOME,BATHROOM,KITCHEN,BED,UNIVERSITY,BAR,DIST,VOLUME,MOVEMENTS
Austria,DUTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.4466966283307268,41.93582083657809,0.20764492673388008
Austria,INTELLECT,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,3.0596269799572733,19.97180132544253,0.37987174748323993
Austria,ADVERSITY,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.108420568218098,73.10044899229798,0.6926185951893631
Austria,MATING,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4282907112830167,24.863953046140892,0.2140020344361672
Austria,POSITIVITY,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5440827744155956,66.10514535395107,0.5043779393585368
Austria,NEGATIVITY,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7229949973620619,50.55358445753194,0.616095866412387
Austria,DECEPTION,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2566554507248796,53.337029665778545,0.5597555216563412
Austria,SOCIALITY,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.853292758015285,57.271136539295746,0.4613185826349639
Austria,DUTY,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6756074709712637,11.278498954965471,-0.031565333625795056
Austria,INTELLECT,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.025444061169055,29.556971161646675,0.32247017840069897
Austria,ADVERSITY,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.577330606334124,65.74689145634954,0.738737460015066
Austria,MATING,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5154275162161712,39.61483795667563,0.20302153052552444
Austria,POSITIVITY,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.1620791596301139,56.323190779198065,0.5519111883720792
Austria,NEGATIVITY,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.46555133485206146,66.7759088775678,0.5483837846664654
Austria,DECEPTION,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4101716467520954,47.74265146813417,0.709665240387108
Austria,SOCIALITY,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0220596097759393,64.64270038697005,0.4540671378345821
Austria,DUTY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5181625411501061,17.44248151204761,-0.0077064690103865185
Austria,INTELLECT,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2.939845643043428,16.475192480573803,0.2568252615717589
Austria,ADVERSITY,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.371198768626601,82.0908610150822,0.9199494381678239
Austria,MATING,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.279079514718409,32.196387485090256,0.09051313594901803
Austria,POSITIVITY,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.4119071625879035,57.344222876389374,0.2952827412660578
Austria,NEGATIVITY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.4352645552551007,75.55135925133445,0.551242510710304
Austria,DECEPTION,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.3913087806144533,47.23657271359829,0.6952537512034324
Austria,SOCIALITY,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0203224210248665,61.575532051722305,0.5454765097348345
Austria,DUTY,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5593705603883168,22.446819917324014,0.3231550357795023
Austria,INTELLECT,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.4487467351168637,21.433438869221085,0.00723746462185243
Austria,ADVERSITY,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.7587065227933314,93.44490159935289,0.8120258392026153
Austria,MATING,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1866796232094694,21.487758581977378,0.06064501076672485
Austria,POSITIVITY,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.1715679998478794,80.64786824256689,0.5589776592499467
Austria,NEGATIVITY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8151147438023916,55.34831835645935,0.570692574712264
Austria,DECEPTION,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.569386454939087,53.458937967116846,0.45202253976444706
Austria,SOCIALITY,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.055961827522398,59.03004820971922,0.5845588904579709
Austria,DUTY,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0.9766675951430304,21.762293549978452,0.095125470455653
Austria,INTELLECT,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.538872714466852,37.92929995458279,0.11570020701065768
Austria,ADVERSITY,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.7895366851545673,85.932086319991,0.798034402069687
Austria,MATING,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4192976577565419,54.323691914018866,0.22294725899467602
Austria,POSITIVITY,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.8665970716937549,56.55180564355198,0.7194868092471411
Austria,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.0847525719392905,69.30627924153421,0.6232780948071865
Austria,DECEPTION,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6131530646291166,48.360862604420376,0.6422832500992669
Austria,SOCIALITY,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.22771800590654,50.52181194157949,0.4333880110009182
Austria,DUTY,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.0154298491106477,48.78045364442669,0.3013389280460062
Austria,INTELLECT,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.4461158684443203,35.07202223789191,0.042259815253858884
Austria,ADVERSITY,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.2324801931577047,85.83719601197848,0.5961955433402499
Austria,MATING,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.39824584084344,16.92870608894256,0.23084956894746772
Austria,POSITIVITY,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.0764842714146765,54.29675020976043,0.49188613014850985
Austria,NEGATIVITY,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.043674751653993,61.95837333655544,0.5419669847124355
Austria,DECEPTION,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3500375083880326,55.05789926142609,0.5609199495087624
Austria,SOCIALITY,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5430835759549031,44.63907318372941,0.636647482322796
Austria,DUTY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7804490333774384,35.21176468290015,0.1475325713472505
Austria,INTELLECT,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.9980738647506748,38.284871644360464,0.2751211513787746
Austria,ADVERSITY,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.068272297948391,74.26684215499324,0.8649076495269609
Austria,MATING,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.34943109868794037,17.983324408808574,0.1439414153082903
Austria,POSITIVITY,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.020485100707899,41.43865816432853,0.5449629074736778
Austria,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9286653983066921,73.96233591286251,0.6350846742454997
Austria,DECEPTION,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.4419387613489067,51.60221640219076,0.6659389450057189
Austria,SOCIALITY,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.1187251242750302,48.01584088077446,0.45395175634589024
Austria,DUTY,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.9603565717722246,31.873013370477096,0.11895971389584095
Austria,INTELLECT,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.913922219331998,20.552676648542466,0.11393599318571596
Austria,ADVERSITY,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.904653968865944,87.44216964522408,0.9178455745120425
Austria,MATING,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.587374470241343,44.851577811605694,0.2023912398440691
Austria,POSITIVITY,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.47942360660748656,62.497895628062516,0.6239378624921234
Austria,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7275938946405928,58.28813310438166,0.49816178424576324
Austria,DECEPTION,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5955861394302062,68.71275691395508,0.528449266451842
Austria,SOCIALITY,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9183011173952428,65.03231647729218,0.7561732928733677
Austria,DUTY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0.9463494244540012,42.6901308291753,0.2140279890645059
Austria,INTELLECT,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3.3171454544343586,31.135853553068287,-0.018123817217550936
Austria,ADVERSITY,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.60538325789151,101.09244856426271,0.7438014090976636
Austria,MATING,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4288800146905834,31.611253695202528,0.18591821242367157
Austria,POSITIVITY,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9647074690519476,35.45543849529637,0.767762751075394
Austria,NEGATIVITY,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.4835367865662558,44.639576055232844,0.479920309063149
Austria,DECEPTION,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1848412353012524,63.275569993009135,0.5871756860657816
Austria,SOCIALITY,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.5972155226441849,71.07650471999057,0.7274079519251923
Austria,DUTY,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.8201615913337053,25.568277433665713,0.24560519217835824
Austria,INTELLECT,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.4332667019794885,11.70976171276218,0.20420170461007223
Austria,ADVERSITY,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9686382263871738,75.84567244212668,0.6195802607795242
Austria,MATING,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.48838699779116035,15.024122037709397,0.32656937093261923
Austria,POSITIVITY,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.9706252741817208,50.00123749309178,0.525740337061962
Austria,NEGATIVITY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0878727482991764,42.824414610445764,0.7224620557995888
Austria,DECEPTION,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.460815833475783,70.86971093345254,0.4475829095295725
Austria,SOCIALITY,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.321011844084401,60.96373058117552,0.7215707235740247
Austria,DUTY,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5656592088278347,27.781068296123813,0.16891853775977528
Austria,INTELLECT,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.592661860651477,30.99404428722957,0.06355239126086942
Austria,ADVERSITY,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5593240877910697,84.71274976065311,0.8266417964342999
Austria,MATING,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.37981603296321276,20.735406298456084,0.2851559139901143
Austria,POSITIVITY,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.008124433100886,75.79711872632056,0.9023782272939352
Austria,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2271311831836655,68.9821413419331,0.6163025909906139
Austria,DECEPTION,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.3843626448155712,66.6279140452787,0.47361286656652224
Austria,SOCIALITY,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.084068790212007,70.60113126240607,0.5654624936795797
Austria,DUTY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.2882573538646822,26.70638956541838,0.1746778312943654
Austria,INTELLECT,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.525283170291764,26.044986717932836,0.25015947397509575
Austria,ADVERSITY,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.803791924212436,99.26396877441144,0.8767903623475204
Austria,MATING,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6527071397170747,16.54019718418268,0.3339818461629258
Austria,POSITIVITY,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.9753776263695749,51.57914181935755,0.501470593419001
Austria,NEGATIVITY,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8029541719785959,68.86674955789212,0.5410125791415761
Austria,DECEPTION,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.3001360823243552,60.690984193143485,0.5383795792579124
Austria,SOCIALITY,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6500686397468559,56.961647777187366,0.6860966135695944
Austria,DUTY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.8997174624406543,25.247316493843034,0.19765945510710367
Austria,INTELLECT,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5131533233723475,9.531333454545567,-0.037527721836358385
Austria,ADVERSITY,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.9636963446957063,82.08696443022865,0.7822296088283538
Austria,MATING,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.4798880027139384,39.796887512224345,0.2655336859090437
Austria,POSITIVITY,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.6474203945549821,66.39599967016392,0.6022234431168958
Austria,NEGATIVITY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.1518597309966505,78.30515259336192,0.42604846452036554
Austria,DECEPTION,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4074739526639223,44.84197862273473,0.6468582378515606
Austria,SOCIALITY,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9288900520049097,60.43981367944508,0.5578926363753038
Austria,DUTY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.781211196085628,37.11727532864927,0.1570010501455226
Austria,INTELLECT,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.052125305386691,45.42207187218108,0.11143571563290582
Austria,ADVERSITY,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.3299314387077605,75.92112553755338,0.8170914101093713
Austria,MATING,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.23606157312588985,17.61611650188041,0.1945218551265401
Austria,POSITIVITY,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.7954660526395487,63.73771336344513,0.44994016203250986
Austria,NEGATIVITY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.798756554788733,69.78658951620223,0.6298045784010354
Austria,DECEPTION,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3210076471966463,47.41750334538375,0.5913927049694643
Austria,SOCIALITY,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.9901818277137724,45.569960449509765,0.4607139307883814
Austria,DUTY,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.1133210672828564,22.994359942677107,0.20073037306114347
Austria,INTELLECT,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.8332489718332319,30.206893819955884,0.08961875377557563
Austria,ADVERSITY,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0725535595323366,69.34875078958456,0.8560442006858671
Austria,MATING,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.18448096613446552,29.216963832724044,0.12494816389784116
Austria,POSITIVITY,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.719651355441979,43.056773465347526,0.7071980311213396
Austria,NEGATIVITY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.7668801596065382,70.92584993968313,0.6042363315896253
Austria,DECEPTION,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.2791635816707396,58.13665446877683,0.5681165577749375
Austria,SOCIALITY,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5720255507832157,55.455828484145016,0.751484998170556
Austria,DUTY,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.39294801665462,21.843500889951983,0.22015748407632146
Austria,INTELLECT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.025157046699483,30.13252214180369,0.16512775995873116
Austria,ADVERSITY,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4673377353451396,89.85831204883355,0.9715222045822425
Austria,MATING,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.49783043009497074,18.610185654116123,0.2392550876710251
Austria,POSITIVITY,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.4404066173458693,40.51395108103928,0.5850132813154939
Austria,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2232097868075131,64.0419815737395,0.5733749512550235
Austria,DECEPTION,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.4287148866112431,55.21826733567061,0.4854381452628662
Austria,SOCIALITY,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769585886157592,56.60686257378234,0.6277874684099766
Austria,DUTY,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22007423197171738,26.095685512351814,0.37692651246491954
Austria,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.658257484347881,34.81870316637651,0.4311055957054799
Austria,ADVERSITY,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.6220970820886202,80.62194535507749,0.8169806836764285
Austria,MATING,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.2479605962440294,28.8346818850933,0.18745834002994843
Austria,POSITIVITY,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.946858798378079,67.24361684974534,0.5322824036113756
Austria,NEGATIVITY,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8891516694439284,61.58503906368412,0.3973086247251898
Austria,DECEPTION,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.11746585376653901,65.67254393471704,0.65358996076035
Austria,SOCIALITY,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.437962081738751,64.69348609329631,0.4349468592371605
Austria,DUTY,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.8708560991748707,17.747105328244714,0.085441856780234
Austria,INTELLECT,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.5708719197943184,23.248960376348673,0.31146589452577805
Austria,ADVERSITY,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.8889071499258296,77.33258404156766,0.6917967044292718
Austria,MATING,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4216401714017481,34.124682769562725,0.24612514279211073
Austria,POSITIVITY,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20463996337900692,55.60713790802988,0.46722683641049123
Austria,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.609801806263947,56.11562825882908,0.2622310938698911
