society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,social_interpretation,certainty_interpretation,contextualize,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,340,False,None,"{'INTELLECT': 0.050000105667012906, 'ADVERSITY': 0.011355708807752395, 'SOCIALITY': 0.10000422656756175, 'NEGATIVITY': -0.04445108580225903, 'MATING': 0.039722129449513685, 'DUTY': -0.08167733969151346, 'DECEPTION': 0.007134271843859845, 'POSITIVITY': 0.1204599153406804}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.4296473224194167,0.8023567797994432,1.2555127436794458,1.57407341736779,0.6255275984258968,0.7718029563566645,0.9113589569064886,0.9118959856220478,11.2120588320889,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.02166402685335686,0.1452377918301178,0.358852534089234,0.0049422542355359,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,341,False,None,"{'INTELLECT': 0.02499993865993912, 'ADVERSITY': 0.09999979939859702, 'SOCIALITY': -0.07499981770380817, 'NEGATIVITY': 0.17499964894754463, 'MATING': 3.5988168232043795e-18, 'DUTY': 0.12499974924824625, 'DECEPTION': 0.17499964894754477, 'POSITIVITY': -0.04999989969929848}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.4296473224194167,0.8023567797994432,1.2555127436794458,1.57407341736779,0.6255275984258968,0.7718029563566645,0.9113589569064886,0.9118959856220478,11.2120588320889,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.02166402685335686,0.1452377918301178,0.358852534089234,0.0049422542355359,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,342,False,None,"{'INTELLECT': 0.07046069143936587, 'ADVERSITY': 0.0795402938832718, 'SOCIALITY': 0.061380428880866277, 'NEGATIVITY': 0.08333316616549764, 'MATING': -2.0648068330381983e-17, 'DUTY': 0.03833460516837857, 'DECEPTION': 0.14286495546159497, 'POSITIVITY': 0.04999989969929855}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.4296473224194167,0.8023567797994432,1.2555127436794458,1.57407341736779,0.6255275984258968,0.7718029563566645,0.9113589569064886,0.9118959856220478,11.2120588320889,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.02166402685335686,0.1452377918301178,0.358852534089234,0.0049422542355359,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,343,False,None,"{'INTELLECT': 0.09999979939859713, 'ADVERSITY': -2.0648068330381983e-17, 'SOCIALITY': 0.2000019784056026, 'NEGATIVITY': -0.0785600457692177, 'MATING': 0.08890375552291176, 'DUTY': -0.06166531668380871, 'DECEPTION': -2.0648068330381983e-17, 'POSITIVITY': 0.14284921596547598}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.4296473224194167,0.8023567797994432,1.2555127436794458,1.57407341736779,0.6255275984258968,0.7718029563566645,0.9113589569064886,0.9118959856220478,11.2120588320889,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.02166402685335686,0.1452377918301178,0.358852534089234,0.0049422542355359,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,344,False,DUTY,"{'INTELLECT': 0.0499998996992985, 'ADVERSITY': 0.0499998996992985, 'SOCIALITY': -0.14999969909789554, 'NEGATIVITY': 0.3249993480454403, 'MATING': -0.04999989969929856, 'DUTY': 0.6318169143820446, 'DECEPTION': 0.17499958268695665, 'POSITIVITY': -0.3499992978950895}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.4296473224194167,0.8023567797994432,1.2555127436794458,1.57407341736779,0.6255275984258968,0.7718029563566645,0.9113589569064886,0.9118959856220478,11.2120588320889,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.02166402685335686,0.1452377918301178,0.358852534089234,0.0049422542355359,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,345,False,None,"{'INTELLECT': 0.1204599153406804, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': 0.08612053202687367, 'NEGATIVITY': 0.08056131632911166, 'MATING': 0.04286638366770318, 'DUTY': 0.09999979939859704, 'DECEPTION': 0.15000222015374753, 'POSITIVITY': -0.022216212292820225}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.4296473224194167,0.8023567797994432,1.2555127436794458,1.57407341736779,0.6255275984258968,0.7718029563566645,0.9113589569064886,0.9118959856220478,11.2120588320889,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.02166402685335686,0.1452377918301178,0.358852534089234,0.0049422542355359,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,346,False,None,"{'INTELLECT': 0.07499981770380812, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': 0.01666663323309953, 'NEGATIVITY': 0.11666643263169665, 'MATING': 0.07046069143936587, 'DUTY': 0.14999969909789568, 'DECEPTION': 0.11666643263169668, 'POSITIVITY': -0.05682940494829182}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.4296473224194167,0.8023567797994432,1.2555127436794458,1.57407341736779,0.6255275984258968,0.7718029563566645,0.9113589569064886,0.9118959856220478,11.2120588320889,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.02166402685335686,0.1452377918301178,0.358852534089234,0.0049422542355359,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,347,False,None,"{'INTELLECT': 0.030557517013187326, 'ADVERSITY': 0.05000161791621724, 'SOCIALITY': 0.17499303174443118, 'NEGATIVITY': -0.04284683038305239, 'MATING': 0.22223938723283992, 'DUTY': -0.05000161791621723, 'DECEPTION': 0.057135133965701274, 'POSITIVITY': 0.1499996990978956}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.4296473224194167,0.8023567797994432,1.2555127436794458,1.57407341736779,0.6255275984258968,0.7718029563566645,0.9113589569064886,0.9118959856220478,11.2120588320889,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.02166402685335686,0.1452377918301178,0.358852534089234,0.0049422542355359,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,348,False,None,"{'INTELLECT': 0.10713599834100124, 'ADVERSITY': 0.042846830383052315, 'SOCIALITY': 0.1999995987971943, 'NEGATIVITY': -0.12500090295686422, 'MATING': -0.00713427184385985, 'DUTY': -0.08890375552291178, 'DECEPTION': 0.033814461935806714, 'POSITIVITY': 0.17794242803910887}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.4296473224194167,0.8023567797994432,1.2555127436794458,1.57407341736779,0.6255275984258968,0.7718029563566645,0.9113589569064886,0.9118959856220478,11.2120588320889,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.02166402685335686,0.1452377918301178,0.358852534089234,0.0049422542355359,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,349,False,None,"{'INTELLECT': 0.050000270488748104, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': 0.006828325614402253, 'NEGATIVITY': 0.17500416854457548, 'MATING': 0.049999899699298536, 'DUTY': 0.13333306586479615, 'DECEPTION': 0.17954139951895307, 'POSITIVITY': -0.07832451667760641}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.4296473224194167,0.8023567797994432,1.2555127436794458,1.57407341736779,0.6255275984258968,0.7718029563566645,0.9113589569064886,0.9118959856220478,11.2120588320889,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.02166402685335686,0.1452377918301178,0.358852534089234,0.0049422542355359,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,350,False,None,"{'INTELLECT': 0.12500090295686422, 'ADVERSITY': 0.0750010329591391, 'SOCIALITY': 0.15499387456889774, 'NEGATIVITY': -0.027938713807428045, 'MATING': 0.03165909750271891, 'DUTY': 6.229556262120971e-18, 'DECEPTION': 0.10000014286484556, 'POSITIVITY': 0.17856309037663914}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.4296473224194167,0.8023567797994432,1.2555127436794458,1.57407341736779,0.6255275984258968,0.7718029563566645,0.9113589569064886,0.9118959856220478,11.2120588320889,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.02166402685335686,0.1452377918301178,0.358852534089234,0.0049422542355359,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,351,False,None,"{'INTELLECT': 0.1000022354163963, 'ADVERSITY': 0.024999944628390548, 'SOCIALITY': 0.2071377338513571, 'NEGATIVITY': -0.15000001845947228, 'MATING': 0.19446742144658546, 'DUTY': -0.07777464527480119, 'DECEPTION': 0.01834179134989362, 'POSITIVITY': 0.22045836758835638}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.4296473224194167,0.8023567797994432,1.2555127436794458,1.57407341736779,0.6255275984258968,0.7718029563566645,0.9113589569064886,0.9118959856220478,11.2120588320889,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.02166402685335686,0.1452377918301178,0.358852534089234,0.0049422542355359,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,352,False,None,"{'INTELLECT': 0.02499993865993912, 'ADVERSITY': 0.0499998996992985, 'SOCIALITY': 0.020460805980389667, 'NEGATIVITY': 0.04319639445871161, 'MATING': 0.02499993865993912, 'DUTY': 0.14999969909789568, 'DECEPTION': 0.056829404948291896, 'POSITIVITY': -0.01666663323309939}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.4296473224194167,0.8023567797994432,1.2555127436794458,1.57407341736779,0.6255275984258968,0.7718029563566645,0.9113589569064886,0.9118959856220478,11.2120588320889,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.02166402685335686,0.1452377918301178,0.358852534089234,0.0049422542355359,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,353,False,None,"{'INTELLECT': 0.1204599153406804, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': 0.08612053202687367, 'NEGATIVITY': 0.08056131632911166, 'MATING': 0.04286638366770318, 'DUTY': 0.09999979939859704, 'DECEPTION': 0.15000222015374753, 'POSITIVITY': -0.022216212292820225}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.4296473224194167,0.8023567797994432,1.2555127436794458,1.57407341736779,0.6255275984258968,0.7718029563566645,0.9113589569064886,0.9118959856220478,11.2120588320889,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.02166402685335686,0.1452377918301178,0.358852534089234,0.0049422542355359,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,354,False,None,"{'INTELLECT': 0.011355708807752395, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': -6.303355883344707e-18, 'NEGATIVITY': 0.09999979939859716, 'MATING': 3.5988168232043795e-18, 'DUTY': 0.1499996990978955, 'DECEPTION': 0.1499996990978955, 'POSITIVITY': -0.025012360036556856}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.4296473224194167,0.8023567797994432,1.2555127436794458,1.57407341736779,0.6255275984258968,0.7718029563566645,0.9113589569064886,0.9118959856220478,11.2120588320889,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.02166402685335686,0.1452377918301178,0.358852534089234,0.0049422542355359,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,355,False,None,"{'INTELLECT': 0.04833079867819163, 'ADVERSITY': 0.02500054952559271, 'SOCIALITY': 0.16832782246750067, 'NEGATIVITY': -0.04284683038305239, 'MATING': 0.23749952357166806, 'DUTY': 0.0071543590505415, 'DECEPTION': 0.029539743229907073, 'POSITIVITY': 0.09999979939859693}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.4296473224194167,0.8023567797994432,1.2555127436794458,1.57407341736779,0.6255275984258968,0.7718029563566645,0.9113589569064886,0.9118959856220478,11.2120588320889,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.02166402685335686,0.1452377918301178,0.358852534089234,0.0049422542355359,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,356,False,None,"{'INTELLECT': 0.04317275514710106, 'ADVERSITY': -2.0648068330381983e-17, 'SOCIALITY': 0.1316608783607513, 'NEGATIVITY': -0.07204832526720953, 'MATING': 0.04286638366770318, 'DUTY': -0.099999799398597, 'DECEPTION': -2.0648068330381983e-17, 'POSITIVITY': 0.12500090295686422}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.4296473224194167,0.8023567797994432,1.2555127436794458,1.57407341736779,0.6255275984258968,0.7718029563566645,0.9113589569064886,0.9118959856220478,11.2120588320889,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.02166402685335686,0.1452377918301178,0.358852534089234,0.0049422542355359,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,357,False,None,"{'INTELLECT': 0.011355708807752395, 'ADVERSITY': 0.09999979939859702, 'SOCIALITY': 0.01666663323309953, 'NEGATIVITY': 0.19999959879719392, 'MATING': 0.09999979939859698, 'DUTY': 0.14999969909789568, 'DECEPTION': 0.1386439497628351, 'POSITIVITY': -0.03333326646619899}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.4296473224194167,0.8023567797994432,1.2555127436794458,1.57407341736779,0.6255275984258968,0.7718029563566645,0.9113589569064886,0.9118959856220478,11.2120588320889,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.02166402685335686,0.1452377918301178,0.358852534089234,0.0049422542355359,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,358,False,None,"{'INTELLECT': 0.10000233772124426, 'ADVERSITY': 0.0750010329591391, 'SOCIALITY': 0.12499974924824622, 'NEGATIVITY': 0.021678404394453826, 'MATING': -1.3623114842516109e-17, 'DUTY': 0.02222593888072796, 'DECEPTION': 0.12500090295686422, 'POSITIVITY': 0.06972887424840045}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.4296473224194167,0.8023567797994432,1.2555127436794458,1.57407341736779,0.6255275984258968,0.7718029563566645,0.9113589569064886,0.9118959856220478,11.2120588320889,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.02166402685335686,0.1452377918301178,0.358852534089234,0.0049422542355359,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,359,False,None,"{'INTELLECT': 0.0499998996992985, 'ADVERSITY': -2.0648068330381983e-17, 'SOCIALITY': 0.17500077666851252, 'NEGATIVITY': -0.0785600457692177, 'MATING': 0.04286638366770318, 'DUTY': -0.04999989969929854, 'DECEPTION': -0.011355708807752421, 'POSITIVITY': 0.11135734165789855}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.4296473224194167,0.8023567797994432,1.2555127436794458,1.57407341736779,0.6255275984258968,0.7718029563566645,0.9113589569064886,0.9118959856220478,11.2120588320889,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.02166402685335686,0.1452377918301178,0.358852534089234,0.0049422542355359,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
